5, [-0.2656584680080414, -0.19874370098114014, 1.4800000190734863]
6, [-0.16717924177646637, 0.058367446064949036, 1.4307500123977661]
7, [-0.14959657192230225, 0.2742960751056671, 1.2725000381469727]
8, [-0.4796265959739685, 0.35763534903526306, 1.3647500276565552]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.28218162059783936, 0.340447336435318, 1.3685001134872437]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [-0.5467713475227356, -0.3790135979652405, 1.4552500247955322]
15, [-0.4985000491142273, -0.4010940492153168, 1.501750111579895]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [-0.5453219413757324, -0.3743395507335663, 1.4012501239776611]
1, [-0.44269534945487976, -0.16447488963603973, 1.4182500839233398]
2, [NaN, NaN, NaN]
3, [-0.6611111164093018, 0.17196796834468842, 1.5505000352859497]
4, [NaN, NaN, NaN]
5, [-0.2969927489757538, -0.22983671724796295, 1.446000099182129]
6, [-0.1930547058582306, 0.004599680658429861, 1.4227501153945923]
7, [-0.14940662682056427, 0.2089861035346985, 1.2157500982284546]
8, [-0.4890761375427246, 0.3296927213668823, 1.3200000524520874]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.2821574807167053, 0.31361350417137146, 1.3327500820159912]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [-0.45982110500335693, -0.4006860852241516, 1.4697500467300415]
0, [NaN, NaN, NaN]
1, [-0.4734286963939667, -0.1936676800251007, 1.376750111579895]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [-0.31779319047927856, -0.255058228969574, 1.380250096321106]
6, [-0.19920377433300018, -0.04626927524805069, 1.346500039100647]
7, [-0.15239430963993073, 0.12901775538921356, 1.120750069618225]
8, [-0.5019936561584473, 0.3002447187900543, 1.2702500820159912]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.2929048538208008, 0.29879698157310486, 1.2690000534057617]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [-0.5588778853416443, -0.3864971399307251, 1.2725000381469727]
1, [-0.4805019497871399, -0.19817575812339783, 1.3442500829696655]
2, [-0.6590615510940552, -0.15103213489055634, 1.3795000314712524]
3, [-0.7221062779426575, 0.14177897572517395, 1.437000036239624]
4, [-0.7986433506011963, 0.33079320192337036, 1.3297500610351562]
5, [-0.3286609947681427, -0.2579815983772278, 1.3545000553131104]
6, [-0.2126581370830536, -0.06913305819034576, 1.3272500038146973]
7, [-0.14868076145648956, 0.08254265040159225, 1.0515000820159912]
8, [-0.5259473919868469, 0.3149404525756836, 1.2330000400543213]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.2954223155975342, 0.2793649137020111, 1.215000033378601]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [-0.549889326095581, -0.4470236897468567, 1.3300000429153442]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.4962325096130371, -0.20741404592990875, 1.2980000972747803]
2, [NaN, NaN, NaN]
3, [-0.7328366041183472, 0.1262623518705368, 1.373500108718872]
4, [-0.8026381134986877, 0.3137666881084442, 1.2357500791549683]
5, [-0.3386530876159668, -0.2769559919834137, 1.3215000629425049]
6, [-0.21811926364898682, -0.06808185577392578, 1.3067500591278076]
7, [-0.15836390852928162, 0.05430901050567627, 1.0237500667572021]
8, [-0.5411792397499084, 0.3183891475200653, 1.214750051498413]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.30052509903907776, 0.27589040994644165, 1.1707500219345093]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.49841171503067017, -0.21331237256526947, 1.281000018119812]
2, [NaN, NaN, NaN]
3, [-0.7327118515968323, 0.13242106139659882, 1.342750072479248]
4, [-0.8113082647323608, 0.3051733076572418, 1.2025001049041748]
5, [-0.3365308940410614, -0.28399816155433655, 1.3130000829696655]
6, [-0.21308758854866028, -0.07498946040868759, 1.2765001058578491]
7, [-0.15857583284378052, 0.06118948757648468, 1.0250000953674316]
8, [NaN, NaN, NaN]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.2989552319049835, 0.24696359038352966, 1.1402500867843628]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [-0.5539801120758057, -0.45751944184303284, 1.2472500801086426]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.493586003780365, -0.20824557542800903, 1.2505000829696655]
2, [-0.6815229654312134, -0.1570778638124466, 1.2915000915527344]
3, [-0.7230933308601379, 0.12032216787338257, 1.3092501163482666]
4, [-0.7694778442382812, 0.28943881392478943, 1.1405000686645508]
5, [-0.3309965133666992, -0.28041356801986694, 1.2635000944137573]
6, [-0.20931437611579895, -0.06533357501029968, 1.2540000677108765]
7, [-0.13997815549373627, 0.10026157647371292, 1.03000009059906]
8, [-0.5368279814720154, 0.30937090516090393, 1.156000018119812]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.2836593985557556, 0.2488233745098114, 1.0815000534057617]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.48919251561164856, -0.20974227786064148, 1.218500018119812]
2, [NaN, NaN, NaN]
3, [-0.7133028507232666, 0.11002957820892334, 1.2915000915527344]
4, [NaN, NaN, NaN]
5, [-0.3309837877750397, -0.288851261138916, 1.2632501125335693]
6, [-0.2049327939748764, -0.06396594643592834, 1.2277500629425049]
7, [-0.12957875430583954, 0.13562831282615662, 1.0562500953674316]
8, [NaN, NaN, NaN]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [NaN, NaN, NaN]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.45581403374671936, -0.20650793612003326, 1.154750108718872]
2, [-0.30502018332481384, -0.2799456715583801, 1.189500093460083]
3, [-0.19024305045604706, -0.04739327356219292, 1.1875]
4, [-0.10597434639930725, 0.17326898872852325, 1.008500099182129]
5, [-0.6285190582275391, -0.16748741269111633, 1.1912500858306885]
6, [-0.6728085875511169, 0.0991656556725502, 1.245500087738037]
7, [-0.7290337681770325, 0.3167005181312561, 1.1115000247955322]
8, [-0.2729102671146393, 0.20314961671829224, 0.9942500591278076]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.49912187457084656, 0.2816261947154999, 1.0747500658035278]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.439319908618927, -0.2157842516899109, 1.1290000677108765]
2, [-0.2815428674221039, -0.27910566329956055, 1.158750057220459]
3, [-0.16122497618198395, -0.045518774539232254, 1.1412500143051147]
4, [-0.09366434812545776, 0.16982735693454742, 0.9515000581741333]
5, [-0.6377119421958923, -0.17803919315338135, 1.2087500095367432]
6, [-0.6679399609565735, 0.10536256432533264, 1.2365000247955322]
7, [-0.7076337337493896, 0.32111623883247375, 1.1010000705718994]
8, [-0.2643621265888214, 0.1914094090461731, 0.9632500410079956]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.49977797269821167, 0.27993205189704895, 1.0462501049041748]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.4050253629684448, -0.21329404413700104, 1.0782500505447388]
2, [-0.2528565526008606, -0.27134114503860474, 1.096250057220459]
3, [-0.13791128993034363, -0.04261082038283348, 1.068750023841858]
4, [-0.08593342453241348, 0.14419418573379517, 0.8735000491142273]
5, [-0.5997611880302429, -0.18616890907287598, 1.1662501096725464]
6, [-0.6449335217475891, 0.11111729592084885, 1.2087500095367432]
7, [-0.6681978106498718, 0.31519225239753723, 1.0800000429153442]
8, [NaN, NaN, NaN]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.4753616452217102, 0.2768235206604004, 1.0092500448226929]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [-0.40866678953170776, -0.40078574419021606, 0.9620000720024109]
1, [-0.3550921380519867, -0.22077438235282898, 0.9927500486373901]
2, [-0.20442284643650055, -0.2698078751564026, 0.9917500615119934]
3, [-0.096967414021492, -0.04306623339653015, 0.9267500638961792]
4, [NaN, NaN, NaN]
5, [-0.5453484058380127, -0.20410217344760895, 1.1010000705718994]
6, [-0.6069774627685547, 0.09153304249048233, 1.1495000123977661]
7, [-0.630537211894989, 0.28690192103385925, 1.0502500534057617]
8, [NaN, NaN, NaN]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [NaN, NaN, NaN]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.2877846658229828, -0.23040622472763062, 0.8850000500679016]
2, [-0.4791742265224457, -0.2237914800643921, 1.0325000286102295]
3, [-0.5494386553764343, 0.06039261445403099, 1.120750069618225]
4, [-0.5856201648712158, 0.2627834379673004, 1.006250023841858]
5, [-0.1551685482263565, -0.26074087619781494, 0.8595000505447388]
6, [-0.052531421184539795, -0.03762813284993172, 0.7242500185966492]
7, [-0.0710085853934288, 0.07978228479623795, 0.5215000510215759]
8, [NaN, NaN, NaN]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [NaN, NaN, NaN]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.25008708238601685, -0.24821966886520386, 0.8320000171661377]
2, [-0.4113675355911255, -0.23580898344516754, 0.9505000710487366]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [-0.11507852375507355, -0.25875282287597656, 0.7705000638961792]
6, [-0.037746187299489975, -0.04419659078121185, 0.625]
7, [NaN, NaN, NaN]
8, [NaN, NaN, NaN]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [NaN, NaN, NaN]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.20917189121246338, -0.2655913233757019, 0.7767500281333923]
2, [-0.37505555152893066, -0.26802557706832886, 0.9190000295639038]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [-0.08178093284368515, -0.2672429084777832, 0.6917500495910645]
6, [-0.022111043334007263, -0.04107721894979477, 0.53125]
7, [NaN, NaN, NaN]
8, [NaN, NaN, NaN]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [NaN, NaN, NaN]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
